RepRickLarsen,b'Thank you @johnharkes6 for your work with the @ussoccerfndn &amp; keeping Members of Congress on our toes during #CSM18 https://t.co/MMbnOpuiF9',Democrat
RepRickLarsen,"b'Great time at the Congressional Soccer Match last night, supporting the work of @ussoccerfndn to empower youth in underserved communities #CSM18 https://t.co/vXEGKzGe0N'",Democrat
RepRickLarsen,"b'As a ""victim"" of this horrible affliction, is self-esteem on the list of solutions? https://t.co/8E8ImSEJnv'",Democrat
RepRickLarsen,"b'Great game, great cause! #CSM18 https://t.co/XHwFp7hhEr'",Democrat
RepRickLarsen,"b'This weekend I toured the Leque Island Estuary Restoration Project. @WDFW and @CityofStanwood have partnered to restore 250 acres of coastal wetlands. It is important to preserve lands and waters in Washington state, including the Puget Sound\xe2\x80\x99s estuaries, rivers and streams. https://t.co/USsmFDcYUA'",Democrat
RepRickLarsen,b'I am playing in the @ussoccerfndn  #CSM18 tonight to support young folks in underserved communities and help make soccer #EveryonesGame https://t.co/AkUxP0ua82',Democrat
RepRickLarsen,"b'Did you know WA is home to country\xe2\x80\x99s largest ferry system? WA #maritime industry supports 69k jobs, $4.7 billion in wages &amp; $21 billion in revenue. Protecting &amp; maintaining WA ports, harbors &amp; waterways is important for jobs &amp; economy #NationalMaritimeDay https://t.co/D6sZoP3Q0K'",Democrat
RepRickLarsen,"b'The decision falls in contradiction with federal labor laws designed to protect workers. This decision is, ironically, incongruous with the purpose of the courts, which is to offer an avenue for protection for those in need of justice. https://t.co/otBdghNfQQ'",Democrat
RepRickLarsen,b'Supreme Court turned its back on workers when it ruled employers can force employees to waive rights to participate in class action lawsuits. The decision hurts the most vulnerable workers facing egregious conditions like discrimination or sexual harassment',Democrat
RepRickLarsen,"b'#TitleX provides women with access to contraception and control of their lives, health, careers and economic security. The administration wants to take away this freedom. It is important to speak up and protect women\xe2\x80\x99s access to health services.'",Democrat
RepRickLarsen,"b'Familias Unidas is the only Latino family resource center in Everett. They help the community with immigration, language and cultural issues. Looking forward to learning more on site today @LCSNorthwest'",Democrat
RepRickLarsen,"b'@SounderBruce My hometown. We would never ever ever consider ourselves part of the greater Seattle metropolitan area. Ever. Other than that, congrats on the front page :-)'",Democrat
RepRickLarsen,"b'Today I am touring the Leque Island Estuary Restoration Project, which will restore 250 acres of coastal #wetlands. Last month, @USFWS awarded a $1 million grant to support these efforts. @WDFW @CityofStanwood'",Democrat
RepRickLarsen,"b'The House must follow the Senate\xe2\x80\x99s lead to #SaveTheInternet. I have joined my colleagues to support similar #NetNeutrality legislation in the House. Free and open internet is a right, not a privilege.'",Democrat
RepRickLarsen,"b'Today I joined my colleagues in calling for a debate on DACA and a vote on the DREAM Act. It is well past time for Congress to act and find a solution that permanently protects the 16,300 DACA recipients in Washington.'",Democrat
RepRickLarsen,"b'Preparing students to immediately succeed in manufacturing, engineering, maintenance &amp; #STEM-focused jobs is win-win-win for job seekers, aviation sector &amp; US economy. In WA, STEM associate degree &amp; long-term certificates increased 13% from 2012-2016 #TimeToBuild @wforcesnohomish'",Democrat
RepRickLarsen,b'https://t.co/jouHbKmKvb',Democrat
RepRickLarsen,"b'I am voting against the Farm Bill. This bill completely misses the mark in fostering future trade opportunities for local farmers &amp; guts rural development, crop insurance and nutrition funding. Read my full statement here https://t.co/7ep6KKFGI7'",Democrat
RepRickLarsen,b'Thank you to law enforcement officers across Washington\xe2\x80\x99s Second District who sacrifice to protect our communities. I will support funding for COPS/Byrne JAG Grants and increased funding for mental health treatment to support these first responders. #NationalPoliceWeek https://t.co/FTfMSxH71f',Democrat
RepRickLarsen,b'Today I sat down with @WITA_DC and former Congressman Dr. Boustany to discuss impacts of a trade war with China. Snohomish County in WA02 would be among hardest hit. @RickOnAP https://t.co/vqkYi6qdkK',Democrat
RepRickLarsen,"b'Investing in transportation &amp; infrastructure means jobs for WA-02. Aviation, maritime and transportation all employ thousands of people in Washington state #TimeToBuild'",Democrat
RepRickLarsen,"b'#PNW ports, harbors and waterways are important to jobs and economy. Last week @wsdot received a $6 million @FTA_DOT grant to enhance safety, facilitate connectivity and modernize communications infrastructure at Colman Dock #TimeToBuild @wsferries'",Democrat
RepRickLarsen,"b'Maintaining and upgrading PNW ports, harbors and waterways is critical to jobs and economy #TimeToBuild @SeaportNW @PortofSkagit @PortofEverett @PortBellingham https://t.co/IiLllqQKjH https://t.co/5oUipIApDz'",Democrat
RepRickLarsen,"b'Infrastructure needs must take into account robust investment in ports and #maritime transportation. WA maritime industry supports 69k jobs, $4.7B in wages and $21B in biz revenue.'",Democrat
RepRickLarsen,"b'Last month, I held a series of WA-02 transportation roundtables to hear more about local projects &amp; needs #TimeToBuild @InfraWeek https://t.co/D6sZoP3Q0K'",Democrat
RepRickLarsen,"b'The US got a D+ on #infrastructure. According to @awbolympia WA needs over $190B in infrastructure investments, with highways &amp; roads requiring $134B alone.'",Democrat
RepRickLarsen,b'Investing in local transit projects &amp; infrastructure critical to PNW as traffic congestion in region increases. @EverettCity recently named most congested US city. Congress must provide support for highway repair &amp; maintenance and rail &amp; bus upgrades https://t.co/QOU6qhwOPV',Democrat
RepRickLarsen,b'Recently passed House #FAA bill is a great start for long-term investments in aviation infrastructure needs #TimeToBuild @FlyPaineField @FlyBLI @PortofSkagit @SeaTacAirport @InfraWeek https://t.co/R6e2Adkn2Q',Democrat
RepRickLarsen,"b'#InfrastructureWeek is an opportunity to address repairing &amp; strengthening the nation\xe2\x80\x99s roads, bridges, highways and transit systems. It is also a time to recognize infrastructure needs are not limited to the surface; it is also up in the air.'",Democrat
RepRickLarsen,b'Get well soon. Hoping for a speedy and as comfortable of a recovery as possible https://t.co/xWul2C8fI6',Democrat
RepRickLarsen,b'A well thought out plan must ensure the important role federal resources have in maintaining &amp; modernizing infrastructure in the #PNW #TimeToBuild @InfraWeek',Democrat
RepRickLarsen,"b'#InfrastructureWeek is here again, and the administration still has not committed to robust investment in US infrastructure. You can\xe2\x80\x99t have a big league economy with little league infrastructure.'",Democrat
RepRickLarsen,b'@UW_Rowing Go Dawgs!',Democrat
RepRickLarsen,b'@sdonnan @dandrezner Making China Great At Our Expense #MCGAOE',Democrat
RepRickLarsen,b'Thank you again to all of the amazing young artists who participated in the Congressional Art Competition! Congratulations to Joie from Sedro-Woolley High School who won 3rd place for her piece @SedroWoolleySchoolDistrict #WA02art https://t.co/1OvAKeqJ7F',Democrat
RepRickLarsen,b'Local boy makes good...food! @grahamkerr The Galloping Gourmet made cooking fun on TV long before Food Network. Now he\xe2\x80\x99s back.\nhttps://t.co/zyp1DBi2wp',Democrat
RepRickLarsen,"b'Safe integration of #UAS into the national airspace is important for future of flight. While I am disappointed @wsdot was not selected for the FAA pilot program on drone integration, I look forward to seeing the outcome of these innovative projects. @smallUAVs @AirMapIO @AUVSI'",Democrat
RepRickLarsen,"b'WA is home to some of the nation\xe2\x80\x99s busiest ports, including @PortofEverett in top 30, and is the most trade dependent state in the country. WA #maritime industry contributes more than $21B in income and employs more than 69k. Busy ports are great news for PNW jobs and economy https://t.co/aZJrhszhbr'",Democrat
RepMcNerney,"b""Congratulations to Stockton Collegiate International Secondary School, which was ranked by @USNews as one of the nation's top charter schools. https://t.co/ERW79c3xM7""",Democrat
RepMcNerney,b'Let us not forget to thank and celebrate our service men and women on this #ArmedForcesDay.',Democrat
RepMcNerney,"b'The tragedy in Santa Fe, TX is far too familiar. Every day Congress fails to enact commonsense gun reforms, it fails our children, our families, and our entire community. Americans deserve better than this. #EnoughIsEnough'",Democrat
RepMcNerney,"b'I signed the discharge petition to force a vote to restore #NetNeutrality protections. The Senate has done their part, now it\xe2\x80\x99s the House\xe2\x80\x99s turn. #SaveTheInternet https://t.co/KmdLOZqkq9'",Democrat
RepMcNerney,b'An appropriations bill should not include a provision to eliminate judicial review. See my full statement below on the #CA #WaterFix rider that was dropped into the FY 2019 Interior &amp; Environment appropriations bill. #CAWater\nhttps://t.co/JC0Dbgh4pU',Democrat
RepMcNerney,"b'This #PoliceWeek, please join me in thanking our law enforcement officers for their sacrifice and service to our community. I had a great time at the Antioch PD\xe2\x80\x99s Volunteer Recognition Brunch, where I had the opportunity to thank our officers and volunteers for all that they do. https://t.co/ONHjxBixJq'",Democrat
RepMcNerney,"b""Democrats in the Senate took the first step to #SavetheInternet. Now the fight comes to the House. I've heard from thousands of constituents on this issue and their message is clear: protect #NetNeutrality. https://t.co/2Z7gtbYLZu""",Democrat
RepMcNerney,"b""The fight for a free and open internet continues as Senate Democrats vote to #SaveTheInternet today. I'm proud to support similar #NetNeutrality legislation on the House side.""",Democrat
RepMcNerney,"b'Today we honor the women who nurtured us and helped shape us into who we are. Happy #MothersDay to our mothers and grandmothers, and I hope you\xe2\x80\x99ll join me in saying \xe2\x80\x9cthank you\xe2\x80\x9d for all that they do.'",Democrat
RepMcNerney,b'It was a pleasure attending the East County NAACP Membership &amp; Awards Banquet this past weekend as they honored civil rights leader William Lucy and several scholarship and image awards winners. Thank you all for your dedicated efforts to improving our community. https://t.co/vaavhCwdCT',Democrat
